differentiation_X,differentiation_Y,D_X,Aut_X,D_Y,Aut_Y,own_anxiety_coping_X,own_anxiety_coping_Y,control_Y_to_X,control_X_to_Y,X_pattern
0.4424546049697111,0.5426763465603288,-0.34331899773069235,0.6779569274597828,0.08755290650542648,-0.1396862124572067,-1.365833784656206,-0.21700841184508668,1.0218704223749775,-0.9158546231010738,Other
-0.3044267628566672,-0.014334004511910938,-0.37636060056032855,1.2651264394298458,0.39087351538843546,-0.538481653227058,0.10632432792274801,1.0826800040518203,-0.6994991826446489,0.11029522259723751,Other
-0.4096489283680019,0.9739963377594865,-0.7380831082498729,-0.4728162746302542,-0.8081181936457712,1.5351090373329257,0.9798300326917133,0.32087710236799016,-0.714334384223658,-0.8954533354212556,X: codependent edge
0.09235403825445808,-0.46193518926703,-0.8340716178739795,0.2601647911762339,0.36070569170417716,-0.2773426047583246,-1.400796873204558,1.016762713658479,1.135961733451984,-0.4199539920108603,Other
-1.9209159258951816,-1.3283952054631096,-0.1509769796297079,-3.8249382438160286,0.4867135467763227,-3.506381413898416,2.2393920218751493,1.5525077686216582,0.7572413286432854,2.515934772470039,X: codependent edge
0.4770351272264581,1.9769753681131799,-0.7556061562086387,1.876646971682245,-1.650523278240576,2.070806209261484,0.5165914735280578,-1.6702140470719735,-0.6238569894225809,0.38001094060095864,Other
-0.0005630971229588082,-0.6046337365424463,-0.19046082017626295,-0.19690087051831115,-0.13516763934850723,-0.05260977957919,-0.2519391901152641,0.7425914774516257,-0.012773453257869938,0.05798354827550363,X: codependent edge
0.039693526597561826,-0.5684420837177473,-0.6245728201294634,-1.1032477116795152,0.06225873021916259,0.4526974597998741,-0.5680843782686404,0.49199750045687773,0.2893144757633088,-2.5024207874893647,X: codependent edge
0.960734307594464,-0.06580332107218435,-0.09415643813785843,0.1416978838809413,0.850327906487367,1.0864651711377638,0.011899686406785293,0.4100056939629045,-0.5463105363194557,-1.2101479714994348,Other
-1.9528155300482481,0.06718110965398118,1.0253300499122435,-2.8076704206412018,-0.29930442424992704,-0.7928956081828462,1.7864123887245562,-0.9513252961994768,-0.02585724504074524,1.6639741796412235,X: codependent edge
-1.9738338698589637,-0.38668364248828285,-0.05540698213955042,-2.1934638379266396,-0.3833828270505367,-0.821777927978146,-0.30940276508989384,0.7466801254221,0.1388990231763475,1.0828435140369141,X: codependent edge
0.27380384532351953,-0.01743389694900904,-0.5036873663763604,-0.03953087934449648,0.20544418900804184,-1.982132020883907,-0.5061081448791864,0.08205420037162797,0.6134813478374048,-0.301222015278132,X: subjugated edge
-0.007116855128515773,-0.03976223142817396,2.0464372538850766,-0.890752631800284,0.05405602981081739,-0.5902410505627718,1.2790373817405933,1.14128611770398,-0.4987128749873915,0.8247585650556688,X: codependent edge
0.17017694319193222,0.17481932702080696,1.5587230411045543,0.09210413066610218,0.7039339050012127,-0.942168899434551,1.1288555512899512,0.8720076896739278,-0.4821486719311488,-0.09662674597243726,Other
-0.46212707517244556,-2.357487458987316,-1.5386506192114253,-1.023514998348141,-0.7608781206657474,-3.2893529261158987,-1.0062693458297494,0.9562567232339176,1.6972217123570155,-0.16761389424085724,X: subjugated edge
0.6643536742399312,1.8808763070078494,-0.8200432929532202,2.1762944104732416,-1.4344549758173806,4.6513659016349935,-1.0696355771133539,-1.1211436841996423,-0.4652941757369371,-0.8048697552337386,Other
0.93263884299112,-0.14728831353455754,-1.5300228072502038,0.08559133341671665,0.007379161892571595,1.2508389653093128,-0.6553089473917071,-1.8067696093751069,0.6326098628515704,-1.6629443576228229,Other
0.48398229395152703,0.5806226194469853,0.8657392903806553,-1.865986034440721,0.27706452040591867,-1.823682074606954,-0.018403005852353445,1.1368813783157838,1.2760150648007083,1.51452030876271,X: subjugated edge
-0.26082845840458313,-1.3781013415340242,0.15994044672747765,-1.6546756577687838,0.15452029049122096,-1.9807808348086038,-0.8789589506398829,0.0992761785593188,1.4141333096831419,-0.18746914056020908,X: subjugated edge
-2.107689387614403,-0.4710002612492502,0.9463174114710154,-6.263553118990501,1.311809201314669,-1.5199787088080174,2.9348383830880413,1.3148984709066909,1.1410918576826266,-0.2621845054142691,X: codependent edge
0.7692362080371281,-0.6723158663204145,1.7194510662373392,-1.4852858234592845,2.16276834727842,-3.8465912563760467,0.036242556996022746,1.7980447806262458,1.6632347658612268,1.5316077657201572,X: subjugated edge
1.2217286662175928,1.4697237645085452,-0.39151428678321143,3.084571026743705,-1.00309357693576,3.4654316026494087,-0.2740638458296045,-0.7108972866211885,0.008696622401006548,-1.6309125059077219,Other
0.64455841198398,-0.5858136068358828,0.8390390477806151,-2.0097073905866933,1.9335634126953567,-1.5929007600316287,-1.1524437593866201,1.0629411353615137,2.0127824244515393,0.5976708433170291,X: subjugated edge
-0.8796424273675065,0.7580799869400913,0.43956615717250785,0.43804145646153764,-2.6008066709410995,3.1183048519358367,0.7667965305614447,-3.3480618460251046,-2.1951404909358434,0.12488396028454885,Other
0.6737943936677578,-0.6504204526731951,-0.7382156684970955,0.8972489739074583,1.1399397033741163,-1.8431851139437643,-0.45524082831658524,0.7553222724878317,1.4452498097183721,-0.17554464117926122,Other
0.8605297079614455,-0.45261893965394406,0.7960018436687034,1.8729510817273634,-0.3737819571056451,-1.1661373281302512,-0.3525550974459084,0.0068905971681745,0.40762075357210203,-0.361469013070252,Other
1.5588162477990857,-0.24555016520068595,-1.3235268133902762,3.4797484129029588,0.8599088985711204,0.5095052144771893,-2.6519539036156834,-0.9657723842054591,0.25265051344619355,-0.5600073933698615,Other
-0.8761099242279576,1.2838451268293003,1.7825603484782404,2.108976363624282,-0.9294063259325149,1.4793501823121908,-0.3308678801464595,-1.3470879850710535,-2.6203110123576074,0.9225909527326973,Other
-0.22645458454413847,-1.8898526590301186,-0.5464457811442065,0.6918491408902699,0.4768624609208622,-2.6177377198103695,1.066389184020731,0.8250889851885679,0.062326192924599066,-0.5737601758255066,Other
0.7472720511434552,-1.3156635552744327,-0.0625267185044397,0.42251576338689,0.3771750491369378,-2.9846831685215625,-0.4025624102585954,1.6432902658875368,0.6585366885733284,-0.2860179746827955,Other
0.05741007143815779,-1.9473051656898168,-0.32456540508649634,-0.15270383219250672,1.1205009848762988,-2.7943121018951613,0.6859888037258118,1.7801445155918116,0.356995870991738,-0.45980413970772094,X: codependent edge
-1.1173276020512748,-1.0875021197614503,-0.3120497795797186,-1.7293634219989578,2.0185672254038707,-3.259746793421689,1.3940751252479195,3.1948030053926297,1.0202532495252767,-1.0071489179295985,X: codependent edge
0.414616285026703,-0.8116000511921072,-0.34622952848487576,-1.1156115951128032,0.35394873606656774,-0.8219195211859706,-0.019130381998537116,0.5758429769936744,1.2409147189425034,-0.8846450640098082,X: subjugated edge
0.5786616338151667,-1.614481254090389,-1.9206139511391218,0.3920398739486201,2.707388714188803,-4.847719342255675,-1.539275519734281,2.7519793117086495,1.367816554477661,1.4861393823000328,Other
0.08796289633100199,-0.734147746614669,-0.5763747429130626,-0.7722433986424349,-0.4182442048117315,0.18555312868382806,0.04198438767021673,0.2025972879510951,0.4226659861945666,-1.778255264148459,X: subjugated edge
0.21958492717994416,-2.014714480933415,-0.8923928304322735,-0.2039597314818235,1.5893900622984731,-1.862606908808932,0.5081372406985621,1.0088102473890679,0.8769222667590546,-0.2055557022288534,X: subjugated edge
-0.25870590168573016,-1.0179887237676812,1.129559031713421,-2.954958734405749,-0.6580401299138359,-2.838542655128827,0.7645891867406549,0.3138387305114131,0.7182328237000489,0.3005649215831625,X: subjugated edge
1.4782789357160593,1.2004203999102006,-0.0777223715819666,3.3517813661645266,-0.5835382087246803,-0.7265828355145538,0.28259151430046314,-0.5978474129801474,-0.5234196398099034,0.5767588912140249,Other
-0.9006921837126766,0.40358807028110283,-0.35250233658405383,0.8583229041472815,-0.6632020965740283,0.3772929298897709,-0.6076733285284588,-0.14963964192041823,-1.6707869931169457,-0.4646833486537681,Other
-0.5873207627637789,0.18746767217252772,-0.1809523124519586,0.5334470983300605,1.2446896415099256,-1.2011046849523233,-0.8461194269773824,0.19955878117916992,-0.3875504465674555,0.41358072289905184,Other
0.010985513527525621,-1.0027785562791145,-0.9011873931438874,-1.9557629347018113,-0.18948316783813723,-3.9445844895034528,0.3272829488291519,-0.42575059600479936,-0.4821336160662689,0.3057712295450528,X: subjugated edge
0.8789540277008926,-1.536084959044724,0.8996896846304865,-0.0901814179220376,-1.2929804355133903,-0.6101825752349603,-0.8684123650826092,1.053566464102482,1.0433936700202275,-0.45381368181451437,X: subjugated edge
-1.4973731700945367,-1.1391560755342807,-0.39514454006890565,-2.3125526982327775,-0.9351717512920477,-1.473321343427903,2.4777175248614793,0.7481547076669055,0.5993055001756218,0.20232910227558387,X: codependent edge
-1.3102967497654392,-0.043209826896014984,0.11534325004225932,-2.7871246144051476,-0.5771035197264738,-0.28366922296256913,2.037633053267804,0.4052689266845474,-0.1872996935357753,0.8674291204835936,X: codependent edge
-2.037728507734718,0.8681767797266683,0.044954951509894925,-5.298069562418045,0.7811273797683314,0.3537083625242957,2.7392047390490224,-0.505209410325219,-0.4390160003119565,1.0749382081975536,X: codependent edge
0.03269522525327079,0.9023674171353204,-1.102497917876403,0.2675516893675462,0.5371067335934712,2.873013057049744,0.14268174717910354,-1.6983586273415967,-0.15099668094221463,-0.6174583972962391,Other
-1.1183058172065439,0.630612362483333,0.7680317708777098,-0.8992634990291841,-0.36038219011236944,-0.6868544526466451,0.4931559420471565,-0.2348111201055445,-0.22658892443818268,1.7484138070188944,X: codependent edge
-0.3845501100179167,-0.7375568640679442,-0.13091355408217908,0.6508614272415598,-0.6460623461518349,-0.7168610710131302,-1.015004716924937,0.2555825184775194,-0.13564761194289804,0.5531906510690039,Other
0.661378189891708,0.024549832403988035,1.0316283093470369,0.3190386224934325,0.7731006642802347,-0.7984550575288443,1.0896700986791523,1.373245754673199,-0.3242844750683748,0.3485945150916561,Other
-0.6415427207828466,-0.3213425300372459,1.2938365079074763,0.2820215272960169,-0.6635258439885405,-1.1748683585823545,-0.0612926853635436,-0.03602995793209545,-0.040331024453690655,1.085905476289077,Other
0.23128202274336457,-0.20118976349475026,2.3208193506192125,-1.6270889569570384,0.823653899708316,-1.4378095255629937,2.0595714565167627,0.4874364105976787,0.2165948528843108,1.3618108300473288,X: codependent edge
-0.29933790775172203,2.037127896959813,0.6615527854390039,-0.797608876063,0.22322190353959614,3.4271054579204163,1.0244132544333597,-1.114455212227556,0.4944133293299209,1.5016562211581963,X: codependent edge
0.6721143150964368,-1.7620002370036125,-0.9517641365302244,0.9561017580002212,-0.11177506817518124,-1.8285522910626355,-0.989569088126005,0.8235030954730295,0.7854571620843751,-0.9661097956886654,Other
0.4751280673480088,-0.23467681592226086,-1.3851166884284858,0.4870935259890595,0.30653368436832207,-1.107073315513124,-0.6481127970523419,-0.1699040209352365,0.4907155509571881,-0.027819680311739425,Other
-0.69193369617461,1.2117489071961567,0.6171552446473791,-1.4455623510824156,-0.5544449087737842,2.821510902512666,1.1456383338091027,-1.2317333390987768,-0.5579327472689604,-0.4668565753297135,X: codependent edge
-0.16865175340045263,-1.4658914950335382,0.21024057152218062,-2.265578192126584,0.9863269464074318,-0.6416751028952168,0.06928928079501062,0.8529610159560186,2.439173202716092,-1.7424017613225546,X: subjugated edge
1.0437433977204944,-0.6437474252662504,0.19218621358568422,1.5083377718121274,-0.9047553198361159,-1.5342069966163532,0.37294167401267253,-0.09615092407603848,-0.5424976725119866,0.9316669344109652,Other
0.393376870254097,-0.5290384975676395,-1.1744064973175163,-1.0647443351237478,0.6390211512221277,-1.260685852604052,0.2200350689661954,2.139009409312212,1.674282023556024,-0.8913715890588817,X: subjugated edge
-1.3969620577511315,-0.2232897220539845,1.0883745565954341,-2.272945851680035,1.2513368085056693,-3.085003674321014,1.6542345701469998,1.5125441504128148,0.39525312371407595,1.449139618485432,X: codependent edge
0.6556180611713827,-1.5959571596062172,-0.3772103029195126,-1.3729637545761495,0.5092300565715748,-1.7124870058777795,-1.111453972217546,1.657149851211609,3.316284615914956,-1.5807482571491418,X: subjugated edge
-1.0846106224362382,0.5952860603380394,0.19326547254997972,-0.9227482907856115,-0.0018446769878762703,-0.5206145221090553,1.879892962777888,0.716463295818115,-0.07927745597386143,-0.31766561020982387,X: codependent edge
1.412513069961006,0.6662872825131441,-1.3747414882444748,4.166135283519471,-0.626217860474076,2.7328539526314906,-3.1949387572848824,-1.4001855726031764,-1.665541851724004,-1.936558249778595,Other
1.024098839841025,0.5083753250179477,0.5470955380039286,2.461141206600999,0.47430549824520385,-0.9333628169667734,-0.1889616825205087,1.6999858828568775,-0.3557371835345572,0.04492748585300388,Other
0.2898854759184008,-0.8703736742910814,1.2819388874056543,-0.4647780363733275,0.0007282066305397822,-0.20256989257248392,0.914139723550435,0.30773106053225846,1.7017903040073805,-0.24290527364586684,X: subjugated edge
0.1572328434361934,0.08651079078729512,-1.0130310780294274,1.2081908633502847,-1.020236027335759,1.4487843431594518,-1.1950524937738964,0.9788651162403218,-0.2929928409629266,-0.6915325540585247,Other
-0.20903225602742,-0.8994402395690875,0.6371327903340828,-1.4139294201420944,0.9635819335704232,-3.37437504748146,1.1738230632491373,2.607744335618243,0.823029139333495,-0.305823613405442,X: codependent edge
0.6785239514000281,-0.3325966607715127,-2.913711682474071,0.9404297126082319,-1.502671149956308,0.7649820176463205,-1.8398526166508231,-1.7416768769996083,0.37653407380212234,-0.32423419723845637,Other
-0.37077816946206166,2.153467927170878,0.9536674456832485,0.146519745034207,-0.2577743625532444,1.8736910574908099,0.2979588861921695,-0.6307803011707573,-1.770334498494465,1.2653565515767684,Other
0.23556987063989387,0.09569537759625597,-1.689484783308325,0.8584578480468734,-0.3774867092224926,1.5376729199301935,-0.21452805072091263,-0.45457240768682106,-0.3545712076198104,-1.0714918615060824,Other
0.8719343665194511,-1.1875265759871734,-0.44057492001687454,1.9150468350663055,0.3455517683258083,-1.6566808211030666,-1.6664728104204938,0.6201668847484411,0.07258447144758817,-0.11743098866089363,Other
-0.5618065435255897,0.18033534066391385,-0.9764907537344529,-0.9381486018886844,0.026020986727608247,-0.1763267171786686,0.6338290708865979,0.269936528653228,1.36008598840817,-0.1362244245958671,X: subjugated edge
-0.6161927399906946,-1.3517959260633097,0.025320683482085243,-0.4809766232712471,-0.13684339288080793,-1.7981946850680064,-1.0132207978044827,0.19633092418504994,-0.2016052532834931,0.1212046274689264,X: codependent edge
-1.194365480724459,-1.1990103925150117,0.9663887084968145,-3.4886944355068192,0.6904148960195111,-3.281292406798699,1.5449273644153083,1.5864423135322474,1.130527884739576,1.0240000165260923,X: codependent edge
-1.0644727461261723,-1.041123135948791,-1.2082119261304385,-3.8324669157313664,0.4106091222041493,-0.6275289097736236,0.2875421599960526,0.26002059523028564,1.207814640897602,0.8761925772869562,X: subjugated edge
-1.8283953114415024,-0.4443094521956835,0.5427082799598564,-2.53248489017136,-0.16086389338825546,-1.9012065738661261,1.2107433844137416,0.3936527965684117,0.22893852398002507,0.5928998487650371,X: codependent edge
0.7298287890155296,0.9369689955892015,-0.8121187925881458,2.779154074098481,0.6891982231440881,1.2717276149685537,-0.6206063975095544,0.6089343880405494,-1.4680537563561042,-0.2909889257184784,Other
1.8089145420827708,0.5783981980168391,0.8624067906035129,4.537622023699217,0.12326134849006909,0.3860585085114307,-1.0282804478163379,-0.0884425901177584,-1.187929847718388,1.2060754119907762,Other
1.4253289434703056,0.5229953282473283,-0.3695967596477439,2.858945742933585,0.11540394241836482,2.0011436710498014,-0.4442935289650538,-0.6101584125580922,0.13881359996787168,-0.8816898378480962,Other
-1.6260844886265164,-1.0989245655905424,-0.20948268484788213,-2.5887681087184222,1.8107463084421946,-3.483683803596964,1.5454093998909166,2.045087596120334,0.59462744785978,1.0244704903045507,X: codependent edge
0.7248546715562,-0.5413143554356487,-0.8239218117092484,2.702713981107079,1.2099893253389549,1.165124386865593,-0.5748851442805474,-0.10437921852440868,-1.046363510480337,-0.7898746000290752,Other
1.4221063499235564,0.27200110688318835,1.0740677430739543,2.284783523644741,0.6467336112881412,-1.1048617235222529,-0.36435337538923446,-0.5421162932297533,0.34615093828310417,-0.19566889210953986,Other
-0.456809980738664,-0.6283199853884129,0.7849296511782999,0.1660826096545004,-0.01951183731054215,-1.2613025084807263,0.3417009861739514,0.13975711687130443,-0.339066633653108,-0.8364379023366172,Other
0.10144743065004946,-0.2783664403010984,-0.37112607675523956,-1.63367610758345,-0.672940998284359,-0.9116441939111295,-0.46944497000916785,0.49608906558645666,0.51559226924512,1.2686430073363537,X: subjugated edge
-2.0078930508046704,0.4413586925299495,0.1381878002266528,-4.077307290696128,-0.3163532569070544,-1.673849589388712,1.7542661783711635,-0.169028919639565,-0.5531672307072255,2.1805957342494473,X: codependent edge
0.2667361679766415,-0.348772681201302,-0.7249821411324717,-0.5828790431650469,0.620685400671512,-1.1417711832339248,-0.6563137048224453,0.9422627820791633,0.20056738374556696,-0.93871164229702,X: codependent edge
-1.0635597294347174,0.22605958910202525,-0.26528227722813696,-0.954832546249734,0.041803195850730224,-0.49068394909609975,1.511882395148123,-0.17127016537651538,-0.08999531859658398,0.6385442865667189,X: codependent edge
0.19963501791151453,1.5927284560195685,-1.928551291442503,2.285066357828965,-3.890350104209598,4.056236702790926,-0.9474867024249476,-3.536278623410919,-3.1700978582269226,-1.1820741189322403,Other
-1.5612029221888803,-0.17185879898699755,-0.43400739193563626,-2.8737996094611997,0.39525345462767497,-1.2212592266567392,1.2575738211394722,1.4228458562497037,-0.4713508687281187,1.138929452150292,X: codependent edge
0.5428582244775959,1.1793378097192062,1.1726226288529233,1.7703598470726063,0.5608096455921722,2.887898803510467,-0.9314764357960521,-1.1554841076236722,-0.8192621240812961,0.051077176710547005,Other
1.0245126754266898,0.5593700673073582,-0.6837745474745429,1.3946284985390873,-0.4530406852981445,1.4224194936338472,-0.3686603488882786,-0.30911664658531846,-1.4721942353942108,-0.6767270806825286,Other
-0.7831798617151676,-1.4672419934867666,0.04604068002253171,-2.07832423558587,1.2133354359998667,-1.498347488556202,0.17222300704075733,1.5623539514497025,1.9244529371087546,-0.35119420382183164,X: subjugated edge
-1.1369225814104345,-1.1021370292635242,0.40418314360735114,-3.965337274883743,0.8063320027647645,-3.827555562041562,0.2525841639585984,1.611697048467779,0.6970165364358434,0.4509426408942337,X: subjugated edge
-2.156023042549981,-0.8335958830698964,2.4653362335823457,-5.352443824308078,-0.46561423118071543,-3.133166866721899,3.9610580938589703,-0.03844473064160192,-0.8298680567620528,3.115165073697342,X: codependent edge
-0.26641353407517704,-0.8548349169327834,0.5835212742177994,-1.1436275111516288,1.8625311512985765,-1.0293624679382463,0.9856108657788362,2.2687730764492344,0.6392274094252077,-0.10549747573372792,X: codependent edge
-0.5815939342816051,-0.0902897461068142,0.9182760080589581,-2.5512084093505965,-1.2608893929884,1.5880100512426059,1.5822414435065664,0.5340255196122834,-0.23355630274346934,-1.5934514949210419,X: codependent edge
-1.5510194123480547,0.6146440480818223,-0.352320517111063,-0.8279548794985603,-0.650507552401098,1.52448880494871,1.3455924637415508,-0.010219122769582478,-0.9738477824586177,0.7744306354882198,X: codependent edge
0.45301875631217164,1.2551584167047227,-0.14620113052162687,1.2739929347273773,-0.33991260608817453,0.3767562534761396,-0.47541767289664405,-0.9761104907879845,-0.5779832492481862,1.7114449131332141,Other
-0.44997038186464916,0.30817508872508226,0.10505092846713188,0.3420363137441078,-0.8725922302434801,1.0013882399038814,0.17504769816649873,-0.9501417547311408,0.025839420341394637,1.0455420401165334,Other
-1.0757359586452324,-0.4456795560532098,0.3148358889330859,-3.7096030682689314,1.010553936099475,-2.747282639309611,1.5328107580963155,2.9055927761793408,2.6343031268245767,0.29715520474710605,X: subjugated edge
-0.5545724056404471,-2.0822412436298743,-0.1329749208856421,-3.353642693608334,1.6886828505602705,-3.1292899886504775,1.205479871510516,1.577869806903051,2.838109234684116,0.2775680768617004,X: subjugated edge
1.0713045389296156,0.07058957541733794,0.6273370793947753,1.4932581685162294,1.283324612264973,0.5672007306893173,-0.5723145294139472,1.1854760577463341,-1.0518006330506149,0.06973363800820254,Other
0.6029369437552222,0.025770193694991287,-0.5747950880421319,1.1582619876421962,0.9226377339376781,0.40256856875890756,0.843546651090225,0.6454480010581796,-0.04615691796931426,-2.0571615510771526,Other
-0.13002606149848983,0.18292875353895768,-0.10690593307552207,0.8788886222784442,-1.6580499255059722,-0.4572606283852936,-0.09857703604322468,-0.930222113265947,-0.8429637660328854,-0.6752049856396911,Other
0.6191050184648526,2.1062402977033328,0.16843243783145123,4.4938688530205955,-2.0900478845551107,5.6146460280421575,-1.4340405004919656,-2.381329566526788,-1.5072602748127564,-0.013293686622434908,Other
-1.160911956386739,1.2405965461930721,-0.07762724645818464,0.6808244374857247,-0.07611532907533242,1.2704758817965442,-0.4553903493616116,-1.3473607852496805,-1.6227705138445514,2.0866181854531862,Other
0.03237010072703053,0.7850609182499858,1.0879280744580766,0.824895706392248,-0.13571522031868022,1.113882072615762,-0.8005414679486333,-0.32957588039695956,-1.0025685025266826,-0.06808684755812111,Other
0.14732233048647056,-0.9620771300715998,-0.4022153123735865,1.1831697218161565,-0.4992443123064541,-2.5332653432678653,-0.6018474828623379,0.7345162714858462,-0.5821732536683201,1.1155406581796499,Other
-0.4698365084987269,-0.5129947491967435,-0.30597882448297264,-0.41329747424735314,1.4690054564363366,-3.9082347837080147,0.04067339452212021,3.054038434487789,0.2622223589410022,-0.42757497285428125,X: subjugated edge
0.43545833595741784,-0.09484460692850216,-2.6012418289625705,2.555780253831693,-0.6187290338268459,2.5003745558802306,-0.9852028467413015,0.5958220512871166,-0.6041904308087933,-3.9411062295491828,Other
-0.7804334546444512,-0.7754071240103536,0.1297317882029051,-0.48505197525900856,0.9065939782046191,-3.0287150796539115,0.6222483692343171,1.3764347122946494,0.5099378831401827,1.1784404961921982,X: subjugated edge
0.5098207077761179,0.5004645249851181,0.060831852009660736,1.1490669805953855,0.5879627610691821,0.39396715560917833,0.27753707854789744,0.32090404872451295,-1.1574489393013656,0.14620519710756774,Other
0.5518587715312919,0.35690884921570454,1.2429636978108753,-0.898184553412292,-0.1256324131391759,-0.5550469814044344,0.17910920983354536,1.0554370187974014,0.565041402558798,0.63993754879565,X: subjugated edge
-2.917159880697066,-1.0883077930546925,1.008964340661052,-7.988274881706474,2.0885631717168645,-6.919880722933625,2.6520449334154224,1.0282643485084046,1.7353508004089868,2.7913823659137433,X: codependent edge
1.1903057035101177,1.1968167090961244,0.21948186250442736,2.867070581442772,-1.5393972435326195,3.268461026564156,-1.2270985950119313,-1.7273908492330998,-2.4712553407795497,-0.5448666022663714,Other
-3.047632565352754,0.1023103338088603,-0.10087047163119722,-5.984980721665407,-0.690772450169118,0.08632944048949892,3.307274057078887,-1.8179344736917942,-0.2516564537341807,1.7307071203011435,X: codependent edge
-0.6160490255561253,-1.7290711467422513,-0.08883720040360506,1.2105493500886682,-0.3928821972235805,-2.8472305523629293,-0.7265531934480243,1.5390867529275034,-0.3244350615657774,0.18619558575970796,Other
1.025348034257755,-0.051342858344969454,0.713229716078227,1.6594317545896478,1.3806965959728545,-0.35133538718544477,-0.22207493542270262,1.2959509248547367,1.5884992038387242,-0.8438484988643873,Other
-0.31728672525244067,0.28120645592290483,-0.47285873696177483,-0.462170507422475,0.7540151605526387,0.9287704158838705,-0.11105923400539333,-0.6182980588696168,1.4154124689990366,-0.2759533987403554,X: subjugated edge
-1.466185982469542,0.9727923614357405,1.9974660050073971,-1.642017199900373,-0.1391447757973927,1.206245897284193,2.5848151372338606,0.28410059331489557,-0.7214351674777127,0.012881146437194513,X: codependent edge
-1.0937370617166706,-0.3374764031266163,1.000273175227072,-2.20956773554275,-0.6220331589012934,0.15107895763357926,1.2548036742727986,-0.5659676136292094,-0.691998677889555,-0.02115071220883258,X: codependent edge
1.0269057463206197,0.8279382674472072,0.20035336892598687,0.8073826823627832,1.2136338108615472,2.167772257357377,-0.673537514511847,-0.3316695674601316,-0.7386986590384605,-0.7462908278376412,Other
-1.9215045305486382,0.1871419867702157,0.1503623170598607,-3.6723019034317836,-0.0008321745981291206,0.9439502347239904,1.3088117238561325,-0.051056531931795726,-0.5075727137145131,-0.6106502936014431,X: codependent edge
1.1289911009620173,-1.3150546090375794,-1.7234195638535672,-0.882881115637636,1.1692025893567486,0.6017677711233478,-0.5773398263566198,2.708079394058583,1.1147431221455415,-2.9575339343478317,X: subjugated edge
-0.05510209904228934,-1.4151667734825137,1.4253099029899063,-2.9788918870257155,0.34113319089184524,-2.8620407481237695,0.6845204444223925,0.5712366524525418,2.187097560326566,0.17926948783198882,X: subjugated edge
-1.1923953304424335,1.1225598701493487,0.48708790324206197,-3.3392240807353226,-0.42542453296192806,0.9454783323994473,2.590724463000857,-0.814925598420617,-0.04502973672295052,0.8121020569009392,X: codependent edge
-0.5831150723026911,1.195984178381769,0.49790588267703606,-1.0550910975705214,-0.15910905407925408,3.04831224127863,0.8655792626523364,-0.38745889202767414,0.0002313960020552397,0.26204451427337894,X: codependent edge
-1.0172243411016413,0.32290923040472297,-0.22317659800512354,-1.2944569425152668,-0.8717956962783961,1.3790446233951172,0.6788086673219206,-0.2081373633692063,-0.3264381785746677,-1.4286783893355919,X: codependent edge
0.8662252008585286,1.4957067211800286,-0.8426123157747202,2.7105711809314483,-1.2176442680263841,3.0241314216180704,-1.1378396626333491,-1.2156691866968665,-2.3180726145253927,0.5037058644923783,Other
0.7324278097628383,1.0566098490416067,0.3914473012216363,2.5214441749560095,-0.8686839346540534,2.88505665837104,0.05001560299149149,-0.6122399907450733,-1.6019497854601448,-1.579439953675658,Other
-1.7191611338760466,0.6836287294797211,0.7843639277968295,-3.1429286146919653,0.023483943766930693,0.6943840540084052,1.2010395882352036,-0.9181958158685132,-0.3857004173521734,0.657327005454591,X: codependent edge
-0.4035921185193341,-0.9113114887336718,0.2864428405717331,-0.5952107088200629,0.487016809340438,-0.9372132309537338,0.5409001664260581,2.1684760208761946,-0.2824775718384601,-0.7242350578705057,X: codependent edge
-0.8631856623442771,1.7314287510323434,-0.10027056643294874,-1.9102934717851086,0.49835220595158386,2.122971535088837,0.6083702524442447,-1.157675119225365,-0.7175375184162573,1.6351657441859784,X: subjugated edge
1.2935099684593703,0.536301432208273,-1.9124556106674742,3.1995926765678226,0.16573795687971837,0.3099772579604958,-1.5868017266959988,-0.5105301457971351,0.38548044932733394,-1.0563110589644114,Other
-1.350099118126421,-0.38583877461162164,0.8630469797812388,-3.1562544979228377,0.3449385199410151,-1.6405362215796546,1.6634682241926895,1.4553205409174885,0.8178203426444347,0.734221867740295,X: codependent edge
1.604229104685014,-0.668270005305298,-2.2611327662591316,2.7860344251538605,1.338551707278962,-0.5494997240939686,-1.919185413192435,0.6306256220967787,1.2653520676127148,-2.183196259467526,Other
-0.033294739516937566,0.2567837815138569,-0.4216712613155322,0.035384857343216725,0.510375316638395,1.27905161748295,-0.09360245332431731,0.27728969937615083,-1.600137115455429,0.04779445125746644,Other
-1.1619344063800876,-1.6710590848384548,0.07472896166006843,-4.385957033075151,1.8659983111240344,-1.1662434184095387,2.081786456794127,1.5508675856382288,2.7793403256526377,-0.28189510339549606,X: subjugated edge
-0.6772741840092779,0.6996732753528626,0.8285485966306183,0.016635027148525272,1.1622247212822483,0.8142515045838962,1.1977291186275996,1.8876730296461277,-1.4383977431218984,1.012421290419537,Other
-0.8016188407684506,-0.9535708146940268,2.190555567604445,-5.22716471908109,0.4517715713041772,-2.82599232202077,3.5414538522678343,2.649966205652491,0.625515669173421,0.711870804989408,X: codependent edge
-1.274618402015506,0.37060810882428674,-1.2330348726909286,-1.0190445235982528,0.17373541719242233,-0.4269993764214205,0.4384866652251161,-0.2824558799590345,0.3369873666401032,0.9002848041575239,X: codependent edge
